2023-05-25 23:00:00	152.32	7120(出)	
2023-05-26 00:00:00	152.36	6360(出)	
2023-05-26 01:00:00	152.42	7100(出)	
2023-05-26 02:00:00	152.43	9500(入) 7090(出)	
2023-05-26 03:00:00	152.42	7080(出)	
2023-05-26 04:00:00	152.45	7060(出)	
2023-05-26 05:00:00	152.49	7040(出)	
2023-05-26 06:00:00	152.5	7030(出)	
2023-05-26 07:00:00	152.51	7010(出)	
2023-05-26 08:00:00	152.44	9500(入) 10500(出)	
2023-05-26 09:00:00	152.4	10800(出)	
2023-05-26 10:00:00	None	None	
2023-05-26 11:00:00	None	None	
2023-05-26 12:00:00	None	None	
2023-05-26 13:00:00	None	None	
2023-05-26 14:00:00	152.55	9500(入) 7770(出)	
2023-05-26 15:00:00	152.54	8470(出)	
2023-05-26 16:00:00	152.48	11500(出)	
2023-05-26 17:00:00	None	None	
2023-05-26 18:00:00	None	None	
2023-05-26 19:00:00	None	None	
2023-05-26 20:00:00	152.37	10000(入) 11600(出)	
2023-05-26 21:00:00	152.33	11700(出)	
2023-05-26 22:00:00	152.34	11000(出)	
2023-05-26 23:00:00	152.45	7900(出)	
2023-05-27 00:00:00	152.49	7100(出)	
2023-05-27 01:00:00	152.6	6250(出)	
2023-05-27 02:00:00	152.63	10000(入) 6250(出)	
2023-05-27 03:00:00	152.62	6230(出)	
2023-05-27 04:00:00	152.66	6220(出)	
2023-05-27 05:00:00	152.68	6210(出)	
2023-05-27 06:00:00	152.73	6200(出)	
2023-05-27 07:00:00	152.7	6940(出)	
2023-05-27 08:00:00	152.61	9700(入) 9210(出)	
2023-05-27 09:00:00	None	None	
2023-05-27 10:00:00	None	None	
2023-05-27 11:00:00	None	None	
2023-05-27 12:00:00	None	None	
2023-05-27 13:00:00	None	None	
2023-05-27 14:00:00	152.66	9500(入) 6930(出)	
2023-05-27 15:00:00	152.65	7680(出)	
2023-05-27 16:00:00	None	None	
2023-05-27 17:00:00	None	None	
2023-05-27 18:00:00	None	None	
2023-05-27 19:00:00	None	None	
2023-05-27 20:00:00	152.58	9500(入) 10100(出)	
2023-05-27 21:00:00	152.55	10100(出)	
2023-05-27 22:00:00	152.54	10100(出)	
2023-05-27 23:00:00	152.63	7100(出)	
2023-05-28 00:00:00	152.66	7120(出)	
2023-05-28 01:00:00	152.69	7090(出)	
2023-05-28 02:00:00	152.71	9000(入) 7090(出)	
2023-05-28 03:00:00	152.69	7070(出)	
2023-05-28 04:00:00	152.73	7080(出)	
2023-05-28 05:00:00	152.73	7060(出)	
2023-05-28 06:00:00	152.73	7060(出)	
2023-05-28 07:00:00	152.68	8540(出)	
2023-05-28 08:00:00	152.62	9000(入) 10300(出)	
2023-05-28 09:00:00	None	None	
2023-05-28 10:00:00	None	None	
2023-05-28 11:00:00	None	None	
2023-05-28 12:00:00	None	None	
2023-05-28 13:00:00	None	None	
2023-05-28 14:00:00	152.64	9000(入) 8140(出)	
2023-05-28 15:00:00	None	None	
2023-05-28 16:00:00	None	None	
2023-05-28 17:00:00	None	None	
2023-05-28 18:00:00	None	None	
2023-05-28 19:00:00	None	None	
2023-05-28 20:00:00	152.51	9600(入) 11400(出)	
2023-05-28 21:00:00	152.48	11400(出)	
2023-05-28 22:00:00	152.48	11400(出)	
2023-05-28 23:00:00	152.56	8200(出)	
2023-05-29 00:00:00	152.58	8180(出)	
2023-05-29 01:00:00	152.62	8220(出)	
2023-05-29 02:00:00	152.6	9600(入) 8220(出)	
2023-05-29 03:00:00	152.62	8210(出)	
2023-05-29 04:00:00	152.64	8200(出)	
2023-05-29 05:00:00	152.63	8180(出)	
2023-05-29 06:00:00	152.66	8170(出)	
2023-05-29 07:00:00	152.6	9340(出)	
2023-05-29 08:00:00	152.53	9600(入) 11600(出)	
2023-05-29 09:00:00	152.49	11600(出)	
2023-05-29 10:00:00	152.45	11700(出)	
2023-05-29 11:00:00	152.42	11700(出)	
2023-05-29 12:00:00	152.48	9400(出)	
2023-05-29 13:00:00	None	None	
2023-05-29 14:00:00	152.52	9000(入) 9340(出)	
2023-05-29 15:00:00	152.46	10300(出)	
2023-05-29 16:00:00	None	None	
2023-05-29 17:00:00	None	None	
2023-05-29 18:00:00	None	None	
2023-05-29 19:00:00	None	None	
2023-05-29 20:00:00	152.22	9000(入) 12600(出)	
2023-05-29 21:00:00	152.18	12700(出)	
2023-05-29 22:00:00	152.19	12700(出)	
2023-05-29 23:00:00	152.25	9510(出)	
2023-05-30 00:00:00	152.27	9480(出)	
2023-05-30 01:00:00	152.33	9440(出)	
2023-05-30 02:00:00	152.31	10000(入) 9430(出)	
2023-05-30 03:00:00	152.31	9410(出)	
2023-05-30 04:00:00	152.32	9410(出)	
2023-05-30 05:00:00	152.31	9390(出)	
2023-05-30 06:00:00	152.34	9360(出)	
2023-05-30 07:00:00	152.31	10900(出)	
2023-05-30 08:00:00	152.19	12000(入) 13900(出)	
2023-05-30 09:00:00	None	None	
2023-05-30 10:00:00	None	None	
2023-05-30 11:00:00	None	None	
2023-05-30 12:00:00	None	None	
2023-05-30 13:00:00	None	None	
2023-05-30 14:00:00	152.25	13500(入) 11000(出)	
2023-05-30 15:00:00	None	None	
2023-05-30 16:00:00	None	None	
2023-05-30 17:00:00	None	None	
2023-05-30 18:00:00	None	None	
2023-05-30 19:00:00	None	None	
2023-05-30 20:00:00	152.22	15000(入) 14200(出)	
2023-05-30 21:00:00	152.21	14200(出)	
2023-05-30 22:00:00	152.21	14200(出)	
2023-05-30 23:00:00	152.31	11900(出)	
2023-05-31 00:00:00	152.33	11900(出)	
2023-05-31 01:00:00	152.36	11900(出)	
2023-05-31 02:00:00	152.39	14000(入) 11900(出)	
2023-05-31 03:00:00	152.38	11800(出)	
2023-05-31 04:00:00	152.41	11800(出)	
2023-05-31 05:00:00	152.42	11800(出)	
2023-05-31 06:00:00	152.44	11800(出)	
2023-05-31 07:00:00	152.44	11700(出)	
2023-05-31 08:00:00	152.38	13000(入) 14700(出)	
2023-05-31 09:00:00	152.34	14700(出)	
2023-05-31 10:00:00	None	None	
2023-05-31 11:00:00	None	None	
2023-05-31 12:00:00	None	None	
2023-05-31 13:00:00	None	None	
2023-05-31 14:00:00	152.37	13000(入) 12200(出)	
2023-05-31 15:00:00	152.37	12200(出)	
2023-05-31 16:00:00	152.32	15400(出)	
2023-05-31 17:00:00	152.32	15400(出)	
2023-05-31 18:00:00	152.24	15400(出)	
2023-05-31 19:00:00	152.22	15500(出)	
2023-05-31 20:00:00	152.18	12400(入) 15500(出)	
2023-05-31 21:00:00	152.17	15600(出)	
2023-05-31 22:00:00	152.16	14800(出)	
2023-05-31 23:00:00	152.24	13000(出)	
2023-06-01 00:00:00	152.27	13000(出)	
2023-06-01 01:00:00	152.27	13000(出)	
2023-06-01 02:00:00	152.33	12400(入) 13000(出)	
2023-06-01 03:00:00	152.31	13000(出)	
2023-06-01 04:00:00	152.35	13000(出)	
2023-06-01 05:00:00	152.35	13000(出)	
2023-06-01 06:00:00	152.35	12900(出)	
2023-06-01 07:00:00	152.25	16000(出)	
2023-06-01 08:00:00	152.19	12400(入) 16900(出)	
2023-06-01 09:00:00	152.1	16900(出)	
2023-06-01 10:00:00	152.06	17000(出)	
2023-06-01 11:00:00	152.03	17000(出)	
2023-06-01 12:00:00	151.99	16000(出)	
2023-06-01 13:00:00	152.0	15300(出)	
2023-06-01 14:00:00	152.01	12500(入) 15300(出)	
2023-06-01 15:00:00	152.01	15300(出)	
2023-06-01 16:00:00	151.93	17100(出)	
2023-06-01 17:00:00	151.91	16900(出)	
2023-06-01 18:00:00	151.88	17100(出)	
2023-06-01 19:00:00	151.84	17100(出)	
2023-06-01 20:00:00	151.82	12600(入) 17000(出)	
2023-06-01 21:00:00	151.78	17000(出)	
2023-06-01 22:00:00	151.76	17000(出)	
2023-06-01 23:00:00	151.77	16000(出)	
2023-06-02 10:00:00	151.36	17800(出)	
2023-06-02 11:00:00	151.35	17700(出)	
2023-06-02 12:00:00	151.35	17700(出)	
2023-06-02 13:00:00	151.35	17700(出)	
2023-06-02 14:00:00	151.35	16500(入) 17700(出)	
2023-06-02 15:00:00	151.32	17800(出)	
2023-06-02 16:00:00	151.33	17700(出)	
2023-06-02 17:00:00	151.29	17800(出)	
2023-06-02 18:00:00	151.27	17700(出)	
2023-06-02 19:00:00	151.29	17800(出)	
2023-06-02 20:00:00	151.29	17500(入) 17800(出)	
2023-06-02 21:00:00	151.29	17800(出)	
2023-06-02 22:00:00	151.31	17800(出)	
2023-06-02 23:00:00	151.32	17700(出)	
2023-06-03 00:00:00	151.34	17800(出)	
2023-06-03 01:00:00	151.35	17800(出)	
2023-06-03 02:00:00	151.33	20000(入) 17800(出)	
2023-06-03 03:00:00	151.34	17800(出)	
2023-06-03 04:00:00	151.34	17800(出)	
2023-06-03 05:00:00	151.35	17800(出)	
2023-06-03 06:00:00	151.36	17800(出)	
2023-06-03 07:00:00	151.38	17800(出)	
2023-06-03 08:00:00	151.4	20400(入) 17800(出)	
2023-06-03 09:00:00	151.43	17800(出)	
2023-06-04 12:00:00	151.72	17900(出)	
2023-06-04 13:00:00	151.74	17900(出)	
2023-06-04 14:00:00	151.73	19000(入) 17900(出)	
2023-06-04 15:00:00	151.73	17900(出)	
2023-06-04 16:00:00	151.74	17900(出)	
2023-06-04 17:00:00	151.74	18000(出)	
2023-06-04 18:00:00	151.77	18000(出)	
2023-06-04 19:00:00	151.77	17900(出)	
2023-06-04 20:00:00	151.77	23000(入) 17900(出)	
2023-06-04 21:00:00	151.78	18000(出)	
2023-06-04 22:00:00	151.8	18000(出)	
2023-06-04 23:00:00	151.82	17900(出)	
2023-06-05 00:00:00	151.82	17900(出)	
2023-06-05 01:00:00	151.83	17900(出)	
2023-06-05 02:00:00	151.84	21000(入) 17900(出)	
2023-06-05 03:00:00	151.84	17900(出)	
2023-06-05 04:00:00	151.82	17900(出)	
2023-06-05 05:00:00	151.82	17900(出)	
2023-06-05 06:00:00	151.8	18000(出)	
2023-06-05 07:00:00	151.77	17900(出)	
2023-06-05 08:00:00	151.79	18000(入) 18000(出)	
2023-06-05 09:00:00	151.8	18000(出)	
2023-06-05 10:00:00	151.79	17900(出)	
2023-06-05 11:00:00	151.78	18000(出)	
2023-06-05 12:00:00	151.77	17900(出)	
2023-06-05 13:00:00	151.77	17900(出)	
2023-06-05 14:00:00	151.78	18000(入) 17900(出)	
2023-06-05 15:00:00	151.77	17900(出)	
2023-06-05 16:00:00	151.78	17900(出)	
2023-06-05 17:00:00	151.8	17900(出)	
2023-06-05 18:00:00	151.8	17900(出)	
2023-06-05 19:00:00	151.81	17900(出)	
2023-06-05 20:00:00	151.83	18000(入) 17900(出)	
2023-06-05 21:00:00	151.83	17900(出)	
2023-06-05 22:00:00	151.83	17900(出)	
2023-06-05 23:00:00	151.85	17900(出)	
2023-06-06 00:00:00	151.84	17900(出)	
2023-06-06 01:00:00	151.87	17500(出)	
2023-06-06 02:00:00	151.88	18000(入) 17500(出)	
2023-06-06 03:00:00	151.9	17500(出)	
2023-06-06 04:00:00	151.9	17500(出)	
2023-06-06 05:00:00	151.89	17500(出)	
2023-06-06 06:00:00	151.87	17500(出)	
2023-06-06 07:00:00	151.88	17500(出)	
2023-06-06 08:00:00	151.87	18000(入) 17500(出)	
2023-06-06 09:00:00	151.87	17500(出)	
2023-06-06 11:00:00	151.87	17500(出)	
2023-06-06 12:00:00	151.87	17500(出)	
2023-06-06 13:00:00	151.87	17600(出)	
2023-06-06 14:00:00	151.88	18000(入) 17500(出)	
2023-06-06 15:00:00	151.87	17500(出)	
2023-06-06 16:00:00	151.91	17500(出)	
2023-06-06 17:00:00	151.9	17500(出)	
2023-06-06 18:00:00	151.9	17500(出)	
2023-06-06 19:00:00	151.92	17500(出)	
2023-06-06 20:00:00	151.94	18000(入) 17500(出)	
2023-06-06 21:00:00	151.94	17500(出)	
2023-06-06 22:00:00	151.95	17500(出)	
2023-06-06 23:00:00	151.98	17500(出)	
2023-06-07 00:00:00	151.99	17500(出)	
2023-06-07 01:00:00	152.05	15800(出)	
2023-06-07 02:00:00	152.08	18000(入) 16000(出)	
2023-06-07 03:00:00	152.12	15700(出)	
2023-06-07 04:00:00	152.14	15700(出)	
2023-06-07 05:00:00	152.15	15700(出)	
2023-06-07 06:00:00	152.17	15700(出)	
2023-06-07 07:00:00	152.16	15700(出)	
2023-06-07 08:00:00	152.12	17000(入) 17400(出)	
2023-06-07 09:00:00	152.11	17400(出)	
2023-06-07 10:00:00	152.1	17400(出)	
2023-06-07 11:00:00	152.1	17400(出)	
2023-06-07 12:00:00	152.11	17400(出)	
2023-06-07 13:00:00	152.1	17500(出)	
2023-06-07 14:00:00	152.1	15500(入) 17400(出)	
2023-06-07 15:00:00	152.08	17500(出)	
2023-06-07 16:00:00	152.09	17500(出)	
2023-06-07 17:00:00	152.07	17500(出)	
2023-06-07 18:00:00	152.07	17500(出)	
2023-06-07 19:00:00	152.04	17500(出)	
2023-06-07 20:00:00	152.02	14800(入) 17500(出)	
2023-06-07 21:00:00	152.0	17500(出)	
2023-06-07 22:00:00	152.06	15800(出)	
2023-06-07 23:00:00	152.05	15800(出)	
2023-06-08 00:00:00	152.06	15700(出)	
2023-06-08 01:00:00	152.06	15700(出)	
2023-06-08 02:00:00	152.05	13800(入) 15700(出)	
2023-06-08 03:00:00	152.05	15700(出)	
2023-06-08 04:00:00	152.04	15700(出)	
2023-06-08 05:00:00	152.02	15700(出)	
2023-06-08 06:00:00	152.0	15700(出)	
2023-06-08 07:00:00	151.99	15700(出)	
2023-06-08 08:00:00	151.91	13000(入) 17400(出)	
2023-06-08 09:00:00	151.88	17500(出)	
2023-06-08 10:00:00	151.83	17500(出)	
2023-06-08 11:00:00	151.81	17500(出)	
2023-06-08 12:00:00	151.78	17500(出)	
2023-06-08 13:00:00	151.76	17500(出)	
2023-06-08 14:00:00	151.75	12100(入) 17500(出)	
2023-06-08 15:00:00	151.71	17500(出)	
2023-06-08 16:00:00	151.69	17500(出)	
2023-06-08 18:00:00	151.61	17600(出)	
2023-06-08 19:00:00	151.58	17600(出)	
2023-06-09 12:00:00	151.01	17900(出)	
2023-06-09 13:00:00	150.94	17800(出)	
2023-06-09 14:00:00	150.93	10600(入) 17800(出)	
2023-06-09 15:00:00	150.88	17900(出)	
2023-06-09 16:00:00	150.85	17800(出)	
2023-06-09 17:00:00	150.81	18000(出)	
2023-06-09 18:00:00	150.77	18200(出)	
2023-06-09 19:00:00	150.73	18000(出)	
2023-06-09 20:00:00	150.68	10600(入) 18100(出)	
2023-06-09 21:00:00	150.63	18100(出)	
2023-06-09 22:00:00	150.64	16300(出)	
2023-06-09 23:00:00	150.61	16300(出)	
2023-06-10 00:00:00	150.59	16300(出)	
2023-06-10 01:00:00	150.65	13200(出)	
2023-06-10 02:00:00	150.71	10300(入) 11400(出)	
2023-06-10 03:00:00	150.76	11400(出)	
2023-06-10 04:00:00	150.76	11400(出)	
2023-06-10 05:00:00	150.77	11300(出)	
2023-06-10 06:00:00	150.73	11300(出)	
2023-06-10 07:00:00	150.73	12200(出)	
2023-06-10 08:00:00	150.59	10300(入) 15300(出)	
2023-06-10 09:00:00	150.53	15300(出)	
2023-06-10 10:00:00	150.44	15400(出)	
2023-06-10 11:00:00	150.39	15400(出)	
2023-06-10 12:00:00	150.43	13900(出)	
2023-06-10 13:00:00	150.38	13900(出)	
2023-06-10 14:00:00	150.42	10300(入) 13900(出)	
2023-06-10 15:00:00	150.38	13900(出)	
2023-06-10 16:00:00	150.4	13900(出)	
2023-06-10 17:00:00	150.36	14800(出)	
2023-06-10 18:00:00	150.31	15600(出)	
2023-06-10 19:00:00	150.28	15600(出)	
2023-06-10 20:00:00	150.22	10300(入) 15600(出)	
2023-06-10 21:00:00	150.26	13400(出)	
2023-06-10 22:00:00	150.35	9970(出)	
2023-06-10 23:00:00	150.47	8390(出)	
2023-06-11 00:00:00	150.51	8380(出)	
2023-06-11 01:00:00	150.55	7800(出)	
2023-06-11 02:00:00	150.55	9800(入) 7790(出)	
2023-06-11 03:00:00	150.55	7770(出)	
2023-06-11 04:00:00	150.57	7760(出)	
2023-06-11 05:00:00	150.56	7750(出)	
2023-06-11 06:00:00	150.58	7730(出)	
2023-06-11 07:00:00	150.52	8500(出)	
2023-06-11 08:00:00	150.41	9800(入) 11700(出)	
2023-06-11 09:00:00	150.35	12400(出)	
2023-06-11 10:00:00	150.26	12400(出)	
2023-06-11 11:00:00	150.25	12400(出)	
2023-06-11 12:00:00	150.31	10200(出)	
2023-06-11 13:00:00	150.35	8610(出)	
2023-06-11 14:00:00	150.43	9200(入) 8830(出)	
2023-06-11 15:00:00	150.46	8600(出)	
2023-06-11 16:00:00	150.47	8610(出)	
2023-06-11 17:00:00	150.39	11600(出)	
2023-06-11 18:00:00	150.36	12500(出)	
2023-06-11 19:00:00	150.26	12700(出)	
2023-06-11 20:00:00	150.23	9200(入) 12600(出)	
2023-06-11 21:00:00	150.18	11900(出)	
2023-06-11 22:00:00	150.25	8730(出)	
2023-06-11 23:00:00	150.29	7910(出)	
2023-06-12 00:00:00	150.34	7900(出)	
2023-06-12 01:00:00	150.36	7870(出)	
2023-06-12 02:00:00	150.32	9000(入) 7870(出)	
2023-06-12 03:00:00	150.36	7860(出)	
2023-06-12 04:00:00	150.36	7860(出)	
2023-06-12 05:00:00	150.38	7850(出)	
2023-06-12 06:00:00	150.39	7840(出)	
2023-06-12 07:00:00	150.36	8780(出)	
2023-06-12 08:00:00	150.26	9000(入) 9080(出)	
2023-06-12 09:00:00	150.18	12600(出)	
2023-06-12 10:00:00	150.12	12600(出)	
2023-06-12 11:00:00	150.07	13000(出)	
2023-06-12 12:00:00	150.14	10300(出)	
2023-06-12 13:00:00	150.17	8780(出)	
2023-06-12 14:00:00	150.23	8800(入) 8770(出)	
2023-06-12 15:00:00	150.26	8740(出)	
2023-06-12 16:00:00	150.27	8710(出)	
2023-06-12 17:00:00	150.19	11800(出)	
2023-06-12 18:00:00	150.15	12600(出)	
2023-06-12 19:00:00	150.12	12700(出)	
2023-06-12 20:00:00	150.08	8800(入) 12700(出)	
2023-06-12 21:00:00	150.08	12100(出)	
2023-06-12 22:00:00	150.1	8740(出)	
2023-06-12 23:00:00	150.17	7940(出)	
2023-06-13 00:00:00	150.2	7910(出)	
2023-06-13 01:00:00	150.23	7910(出)	
2023-06-13 02:00:00	150.21	8800(入) 7910(出)	
2023-06-13 03:00:00	150.26	7900(出)	
2023-06-13 04:00:00	150.28	7880(出)	
2023-06-13 05:00:00	150.29	7880(出)	
2023-06-13 06:00:00	150.3	7870(出)	
2023-06-13 07:00:00	150.3	8630(出)	
2023-06-13 08:00:00	150.18	8800(入) 11700(出)	
2023-06-13 09:00:00	150.1	12600(出)	
2023-06-13 10:00:00	150.05	12600(出)	
2023-06-13 11:00:00	150.02	12700(出)	
2023-06-13 12:00:00	150.06	10400(出)	
2023-06-13 13:00:00	150.11	8710(出)	
2023-06-13 14:00:00	150.15	8600(入) 8680(出)	
2023-06-13 15:00:00	150.17	8660(出)	
2023-06-13 16:00:00	150.18	8650(出)	
2023-06-13 17:00:00	150.08	11700(出)	
2023-06-13 18:00:00	150.03	12600(出)	
2023-06-13 19:00:00	149.95	12600(出)	
2023-06-13 20:00:00	149.95	8500(入) 12600(出)	
2023-06-13 21:00:00	149.91	11900(出)	
2023-06-13 22:00:00	150.01	8710(出)	
2023-06-13 23:00:00	150.07	7920(出)	
2023-06-14 00:00:00	150.12	7920(出)	
2023-06-14 01:00:00	150.17	7130(出)	
2023-06-14 02:00:00	150.14	8500(入) 7130(出)	
2023-06-14 03:00:00	150.19	7100(出)	
2023-06-14 04:00:00	150.19	7110(出)	
2023-06-14 05:00:00	150.19	7100(出)	
2023-06-14 06:00:00	150.22	7090(出)	
2023-06-14 07:00:00	150.19	7860(出)	
2023-06-14 08:00:00	150.09	8500(入) 11200(出)	
2023-06-14 09:00:00	150.02	11800(出)	
2023-06-14 10:00:00	149.96	11800(出)	
2023-06-14 11:00:00	149.93	11800(出)	
2023-06-14 12:00:00	149.99	9470(出)	
2023-06-14 13:00:00	150.05	7920(出)	
2023-06-14 14:00:00	150.12	8300(入) 8120(出)	
2023-06-14 15:00:00	150.15	7870(出)	
2023-06-14 16:00:00	150.15	7850(出)	
2023-06-14 17:00:00	150.05	10900(出)	
2023-06-14 18:00:00	150.02	11700(出)	
2023-06-14 19:00:00	149.96	11800(出)	
2023-06-14 20:00:00	149.96	8200(入) 11800(出)	
2023-06-14 21:00:00	149.93	11100(出)	
2023-06-14 22:00:00	150.03	7940(出)	
2023-06-14 23:00:00	150.07	7140(出)	
2023-06-15 00:00:00	150.11	7120(出)	
2023-06-15 01:00:00	150.12	7100(出)	
2023-06-15 02:00:00	150.09	8200(入) 7100(出)	
2023-06-15 03:00:00	150.12	7110(出)	
2023-06-15 04:00:00	150.11	7110(出)	
2023-06-15 05:00:00	150.11	7100(出)	
2023-06-15 06:00:00	150.12	7100(出)	
2023-06-15 07:00:00	150.12	7880(出)	
2023-06-15 08:00:00	150.01	8200(入) 10900(出)	
2023-06-15 09:00:00	149.94	11800(出)	
2023-06-15 10:00:00	149.89	11900(出)	
2023-06-15 11:00:00	149.82	11900(出)	
2023-06-15 12:00:00	149.93	9500(出)	
2023-06-15 13:00:00	149.96	7960(出)	
2023-06-15 14:00:00	150.0	8000(入) 7940(出)	
2023-06-15 15:00:00	150.03	7920(出)	
2023-06-15 16:00:00	150.03	8090(出)	
2023-06-15 17:00:00	149.94	11000(出)	
2023-06-15 18:00:00	149.89	11800(出)	
2023-06-15 19:00:00	149.81	11800(出)	
2023-06-15 20:00:00	149.8	8000(入) 11800(出)	
2023-06-15 21:00:00	149.78	11100(出)	
2023-06-15 22:00:00	149.87	7980(出)	
2023-06-15 23:00:00	149.92	7190(出)	
2023-06-16 00:00:00	149.97	7160(出)	
2023-06-16 01:00:00	149.99	7160(出)	
2023-06-16 02:00:00	149.95	8000(入) 7150(出)	
2023-06-16 03:00:00	149.96	7150(出)	
2023-06-16 04:00:00	149.94	7140(出)	
2023-06-16 05:00:00	149.96	7150(出)	
2023-06-16 06:00:00	149.96	7140(出)	
2023-06-16 07:00:00	149.95	7890(出)	
2023-06-16 08:00:00	149.83	8000(入) 11200(出)	
2023-06-16 09:00:00	149.75	11900(出)	
2023-06-16 10:00:00	149.7	11900(出)	
2023-06-16 11:00:00	149.65	11900(出)	
2023-06-16 12:00:00	149.76	9540(出)	
2023-06-16 13:00:00	149.77	7990(出)	
2023-06-16 14:00:00	149.88	8000(入) 7970(出)	
2023-06-16 15:00:00	149.89	7960(出)	
2023-06-16 16:00:00	149.89	7930(出)	
2023-06-16 17:00:00	149.8	11000(出)	
2023-06-16 18:00:00	149.77	11900(出)	
2023-06-16 19:00:00	149.68	11900(出)	
2023-06-16 20:00:00	149.68	8500(入) 11900(出)	
2023-06-16 21:00:00	149.69	11200(出)	
2023-06-16 22:00:00	149.76	8040(出)	
2023-06-16 23:00:00	149.85	7230(出)	
2023-06-17 00:00:00	149.93	7200(出)	
2023-06-17 01:00:00	149.93	7200(出)	
2023-06-17 02:00:00	149.93	8500(入) 7210(出)	
2023-06-17 03:00:00	149.96	7200(出)	
2023-06-17 04:00:00	149.94	7210(出)	
2023-06-17 05:00:00	149.96	7200(出)	
2023-06-17 06:00:00	149.96	7190(出)	
2023-06-17 07:00:00	149.92	8100(出)	
2023-06-17 08:00:00	149.83	9300(入) 11100(出)	
2023-06-17 09:00:00	149.73	11900(出)	
2023-06-17 10:00:00	149.71	11900(出)	
2023-06-17 11:00:00	149.67	12000(出)	
2023-06-17 12:00:00	149.73	9590(出)	
2023-06-17 13:00:00	149.79	8060(出)	
2023-06-17 14:00:00	149.88	9300(入) 8060(出)	
2023-06-17 15:00:00	149.88	8040(出)	
2023-06-17 16:00:00	149.88	8020(出)	
2023-06-17 17:00:00	149.78	11100(出)	
2023-06-17 18:00:00	149.72	12000(出)	
2023-06-17 19:00:00	149.66	12000(出)	
2023-06-17 20:00:00	149.63	9800(入) 12000(出)	
2023-06-17 21:00:00	149.69	11300(出)	
2023-06-17 22:00:00	149.76	8020(出)	
2023-06-17 23:00:00	149.83	7220(出)	
2023-06-18 00:00:00	149.9	7200(出)	
2023-06-18 01:00:00	149.92	7180(出)	
2023-06-18 02:00:00	149.92	9800(入) 7170(出)	
2023-06-18 03:00:00	149.9	7170(出)	
2023-06-18 04:00:00	149.91	7160(出)	
2023-06-18 05:00:00	149.92	7160(出)	
2023-06-18 06:00:00	149.95	7150(出)	
2023-06-18 07:00:00	149.98	7930(出)	
2023-06-18 08:00:00	149.89	13000(入) 11000(出)	
2023-06-18 09:00:00	149.87	11900(出)	
2023-06-18 10:00:00	149.82	11900(出)	
2023-06-18 11:00:00	149.9	11900(出)	
2023-06-18 12:00:00	150.05	9450(出)	
2023-06-18 13:00:00	150.27	7870(出)	
2023-06-18 14:00:00	150.4	20000(入) 7840(出)	
2023-06-18 15:00:00	150.53	7910(出)	
2023-06-18 16:00:00	150.6	7810(出)	
2023-06-18 17:00:00	150.56	10800(出)	
2023-06-18 18:00:00	150.57	11700(出)	
2023-06-18 19:00:00	150.57	11700(出)	
2023-06-18 20:00:00	150.59	20000(入) 11700(出)	
2023-06-18 21:00:00	150.63	11000(出)	
2023-06-18 22:00:00	150.77	7840(出)	
2023-06-18 23:00:00	150.86	7060(出)	
2023-06-19 00:00:00	150.95	7050(出)	
2023-06-19 01:00:00	151.0	7040(出)	
2023-06-19 02:00:00	151.03	14000(入) 7040(出)	
2023-06-19 03:00:00	151.08	7030(出)	
2023-06-19 04:00:00	151.15	7010(出)	
2023-06-19 05:00:00	151.19	7010(出)	
2023-06-19 06:00:00	151.22	7000(出)	
2023-06-19 07:00:00	151.23	7760(出)	
2023-06-19 08:00:00	151.13	14000(入) 10900(出)	
2023-06-19 09:00:00	151.07	11600(出)	
2023-06-19 10:00:00	151.04	11600(出)	
2023-06-19 11:00:00	151.06	11600(出)	
2023-06-19 12:00:00	151.17	9320(出)	
2023-06-19 13:00:00	151.25	7800(出)	
2023-06-19 14:00:00	151.35	12500(入) 7780(出)	
2023-06-19 15:00:00	151.4	7760(出)	
2023-06-19 16:00:00	151.44	7730(出)	
2023-06-19 17:00:00	151.38	10900(出)	
2023-06-19 18:00:00	151.35	11600(出)	
2023-06-19 19:00:00	151.29	11600(出)	
2023-06-19 20:00:00	151.31	12500(入) 11600(出)	
2023-06-19 21:00:00	151.34	10900(出)	
2023-06-19 22:00:00	151.44	7740(出)	
2023-06-19 23:00:00	151.52	6970(出)	
2023-06-20 00:00:00	151.6	6950(出)	
2023-06-20 01:00:00	151.62	6930(出)	
2023-06-20 02:00:00	151.64	12000(入) 6920(出)	
2023-06-20 03:00:00	151.69	6910(出)	
2023-06-20 04:00:00	151.69	6900(出)	
2023-06-20 05:00:00	151.73	6880(出)	
2023-06-20 06:00:00	151.73	6870(出)	
2023-06-20 07:00:00	151.65	9900(出)	
2023-06-20 08:00:00	151.55	12000(入) 9910(出)	
2023-06-20 09:00:00	151.5	13000(出)	
2023-06-20 10:00:00	151.47	13000(出)	
2023-06-20 11:00:00	151.48	13000(出)	
2023-06-20 12:00:00	151.55	10700(出)	
2023-06-20 13:00:00	151.61	9170(出)	
2023-06-20 14:00:00	151.7	11500(入) 9150(出)	
2023-06-20 15:00:00	151.72	9150(出)	
2023-06-20 16:00:00	151.77	9130(出)	
2023-06-20 17:00:00	151.68	12200(出)	
2023-06-20 18:00:00	151.64	13000(出)	
